Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
07/07/2026,14:48:41:508,38.903507,-77.007505,33,31,66986,4,10 MHz,0,0,0,-82.1,-82.1,186,1,286801,9.34,2,-97.54,-97.54,-3.51,24.97,286799,9.34,-97.34,-97.34,-0.03,-97.21,-0.03,21.1,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:49:54:072,38.903458,-77.007569,34,32,66786,6,20 MHz,0,0,0,-77,-77,496,1,286790,9.34,10,-98.99,-98.99,-6.57,16.79,286798,9.34,-103.02,-103.02,-0.23,-103.16,-0.41,11.07,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:49:54:072,38.903458,-77.007569,34,32,66786,6,20 MHz,0,0,0,-77,-77,194,1,286772,9.33,4,-122.52,-122.52,-30.09,-10.62,286758,9.33,-114.12,-114.12,-11.36,-113.96,-11.22,-10.95,4,5,0,2,99,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:49:54:072,38.903458,-77.007569,34,32,66986,4,10 MHz,0,0,0,-81.8,-81.8,186,1,286791,9.34,2,-96.81,-96.81,-4.06,27.78,286791,9.34,-97.64,-97.64,-0.09,-97.35,-0.08,16.83,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:49:54:072,38.903458,-77.007569,34,32,66986,4,10 MHz,0,0,0,-81.8,-81.8,413,1,286793,9.34,0,-123.74,-123.74,-30.98,-14.81,286789,9.33,-105.57,-105.57,-8.01,-107.84,-10.56,-8.58,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:49:54:072,38.903458,-77.007569,34,32,66611,5,15 MHz,0,0,0,-65.8,-65.8,331,1,286791,9.34,5,-97.35,-97.35,-11.9,28.04,286798,9.34,-102.44,-102.44,-0.3,-102.33,-0.3,11.37,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,14:51:29:162,38.903409,-77.007633,35,33,66986,4,10 MHz,0,0,0,-81.9,-81.9,186,1,286779,9.33,5,-102.26,-102.26,-5.15,22.34,286779,9.33,-106.09,-106.09,-0.21,-105.98,-0.24,12.72,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,14:51:29:162,38.903409,-77.007633,35,33,66986,4,10 MHz,0,0,0,-81.9,-81.9,413,1,286781,9.33,5,-121.46,-121.46,-24.34,-9.66,286779,9.33,-113.68,-113.68,-7.8,-116.68,-10.94,-8.55,0,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,14:51:29:162,38.903409,-77.007633,35,33,66611,5,15 MHz,0,0,0,-63.4,-63.4,331,1,286780,9.33,5,-97.33,-97.33,-13.35,27.8,286780,9.33,-100.1,-100.1,-0.01,-100.15,-0.02,23.36,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,14:51:29:162,38.903409,-77.007633,35,33,66786,6,20 MHz,0,0,0,-76.6,-76.6,496,1,286777,9.33,5,-98.15,-98.15,-6.63,17.81,286783,9.33,-98.6,-98.6,-0.23,-98.86,-0.21,12.7,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:51:29:162,38.903409,-77.007633,35,33,66786,6,20 MHz,0,0,0,-76.6,-76.6,194,1,286761,9.33,16,-122.11,-122.11,-30.58,-11.83,286747,9.33,-110.12,-110.12,-11.75,-110.55,-11.91,-11.53,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,15:34:11:736,38.903361,-77.007698,66,64,66986,4,10 MHz,0,0,0,-70.1,-70.1,186,1,286479,9.32,2,-85.22,-85.22,-4.04,31.07,286479,9.32,-85.58,-85.58,-0.01,-85.67,-0.01,25.19,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:34:11:736,38.903361,-77.007698,66,64,66786,6,20 MHz,0,0,0,-65.2,-65.2,496,1,286478,9.32,2,-86.28,-86.28,-6.41,19.37,286475,9.32,-90.95,-90.95,-0.08,-91.43,-0.21,14.65,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,15:34:11:736,38.903361,-77.007698,66,64,66786,6,20 MHz,0,0,0,-65.2,-65.2,194,1,286459,9.32,54,-117.1,-117.1,-37.22,-17.17,286471,9.32,-102.49,-102.49,-11.63,-103.44,-12.21,-11.61,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,15:34:11:736,38.903361,-77.007698,66,64,66611,5,15 MHz,0,0,0,-53.51,-53.51,331,1,286480,9.32,0,-83.27,-83.27,-10.43,32.85,286479,9.32,-80.97,-80.97,0,-80.96,-0.01,26.48,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,15:35:51:035,38.902936,-77.008170,67,65,66786,6,20 MHz,0,0,0,-53.81,-53.81,496,1,286459,9.32,2,-74.5,-74.5,-6.2,33.65,286460,9.32,-82.67,-82.67,-0.08,-82.65,-0.07,17.35,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:35:51:035,38.902936,-77.008170,67,65,66786,6,20 MHz,0,0,0,-53.81,-53.81,194,1,286441,9.32,5,-105.49,-105.49,-37.19,-15.25,286459,9.32,-93.79,-93.79,-11.2,-95.23,-12.64,-11.57,4,5,0,2,99,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:35:51:035,38.902936,-77.008170,67,65,66611,5,15 MHz,0,0,0,-37.13,-37.13,331,1,286462,9.32,0,-69.34,-69.34,-11.59,28.24,286463,9.32,-65.68,-65.68,0,-65.65,0,26.57,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,15:35:51:035,38.902936,-77.008170,67,65,66986,4,10 MHz,0,0,0,-56.71,-56.71,186,1,286459,9.32,0,-71.74,-71.74,-3.93,36.63,286459,9.32,-71.46,-71.46,-0.01,-71.55,-0.02,23.6,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:37:03:478,38.903464,-77.007464,68,66,66611,5,15 MHz,0,0,0,-65.32,-65.32,331,1,286454,9.32,10,-89.43,-89.43,-9.16,30.09,286449,9.32,-98.29,-98.29,-0.2,-98.32,-0.2,13.1,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,15:37:03:478,38.903464,-77.007464,68,66,66986,4,10 MHz,0,0,0,-66.71,-66.71,186,1,286451,9.32,0,-81.53,-81.53,-3.84,35.19,286455,9.32,-79.13,-79.13,-0.01,-79.06,-0.01,25.54,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,15:37:03:478,38.903464,-77.007464,68,66,66786,6,20 MHz,0,0,0,-71.71,-71.71,496,1,286451,9.32,10,-93.58,-93.58,-6.73,23.49,286456,9.32,-88.78,-88.78,-0.02,-88.81,-0.02,22.86,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:37:03:478,38.903464,-77.007464,68,66,66786,6,20 MHz,0,0,0,-71.71,-71.71,194,1,286400,9.32,12,-124.34,-124.34,-37.47,-20.44,286446,9.32,-100.47,-100.47,-11.71,-101.4,-12.6,-11.86,4,5,0,2,99,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:38:40:671,38.903603,-77.007316,69,67,66786,6,20 MHz,0,0,0,-65.5,-65.5,496,1,286444,9.32,4,-86.25,-86.25,-6.54,28.42,286444,9.32,-85.86,-85.86,-0.02,-85.91,-0.03,21.87,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:38:40:671,38.903603,-77.007316,69,67,66786,6,20 MHz,0,0,0,-65.5,-65.5,194,1,286425,9.32,81,-111.4,-111.4,-31.69,-12.9,286445,9.32,-97.35,-97.35,-11.52,-98.48,-12.59,-11.74,4,5,0,2,99,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:38:40:671,38.903603,-77.007316,69,67,66986,4,10 MHz,0,0,0,-63.91,-63.91,186,1,286443,9.32,0,-78.89,-78.89,-3.78,36.97,286443,9.32,-78.14,-78.14,0,-78.19,0,30.36,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:38:40:671,38.903603,-77.007316,69,67,66611,5,15 MHz,0,0,0,-52.72,-52.72,331,1,286447,9.32,1,-81.63,-81.63,-8.96,33.3,286447,9.32,-80.12,-80.12,0,-80.17,-0.01,26.32,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:39:57:158,38.903901,-77.006905,70,68,66986,4,10 MHz,0,0,0,-60.31,-60.31,186,1,286435,9.32,0,-75.29,-75.29,-4.03,33.9,286433,9.32,-73.84,-73.84,-0.01,-73.91,-0.01,25.51,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:39:57:158,38.903901,-77.006905,70,68,66786,6,20 MHz,0,0,0,-58.31,-58.31,496,1,286432,9.32,5,-78.93,-78.93,-6.22,33.02,286442,9.32,-93.47,-93.47,-0.38,-93.56,-0.42,10.1,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,15:39:57:158,38.903901,-77.006905,70,68,66786,6,20 MHz,0,0,0,-58.31,-58.31,191,1,286435,9.32,37,-105.06,-105.06,-32.35,-9.82,286442,9.32,-103.02,-103.02,-9.92,-102.82,-9.69,-9.33,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:39:57:158,38.903901,-77.006905,70,68,66786,6,20 MHz,0,0,0,-58.31,-58.31,194,1,286439,9.32,40,-106.86,-106.86,-34.15,-11.82,286442,9.32,-103.05,-103.05,-9.94,-105.24,-12.11,-10.52,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,15:39:57:158,38.903901,-77.006905,70,68,66611,5,15 MHz,0,0,0,-45.03,-45.03,331,1,286436,9.32,0,-72.24,-72.24,-9.02,35.1,286435,9.32,-70.26,-70.26,-0.01,-70.28,0,26.43,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,15:41:36:359,38.904033,-77.006762,71,69,66786,6,20 MHz,0,0,0,-69.8,-69.8,496,1,286424,9.32,9,-90.44,-90.44,-6.28,27.78,286423,9.32,-92.81,-92.81,-0.04,-92.63,-0.04,19.59,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,15:41:36:359,38.904033,-77.006762,71,69,66786,6,20 MHz,0,0,0,-69.8,-69.8,191,1,286423,9.32,0,-122.88,-122.88,-38.72,-17.91,286411,9.32,-104.19,-104.19,-11.43,-103.99,-11.4,-11.09,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:41:36:359,38.904033,-77.006762,71,69,66986,4,10 MHz,0,0,0,-60.71,-60.71,186,1,286423,9.32,0,-85.62,-85.62,-7.81,32.06,286423,9.32,-85.92,-85.92,-0.01,-85.93,-0.01,24.34,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:41:36:359,38.904033,-77.006762,71,69,66611,5,15 MHz,0,0,0,-55.13,-55.13,331,1,286426,9.32,0,-85.24,-85.24,-11.41,28.8,286428,9.32,-81.14,-81.14,-0.03,-81.13,-0.04,20.29,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:42:48:817,38.903806,-77.007077,72,70,66611,5,15 MHz,0,0,0,-55.03,-55.03,331,1,286420,9.32,0,-80.4,-80.4,-8.27,32.33,286420,9.32,-73.92,-73.92,0,-73.93,0,27.66,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,15:42:48:817,38.903806,-77.007077,72,70,66986,4,10 MHz,0,0,0,-66.91,-66.91,186,1,286415,9.32,5,-82.97,-82.97,-3.55,23.15,286411,9.32,-88.87,-88.87,-0.61,-88.98,-0.61,8.15,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,15:42:48:817,38.903806,-77.007077,72,70,66786,6,20 MHz,0,0,0,-58.3,-58.3,496,1,286417,9.32,1,-78.96,-78.96,-6.44,31.99,286415,9.32,-78.67,-78.67,-0.01,-78.68,-0.01,23.81,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,15:42:48:817,38.903806,-77.007077,72,70,66786,6,20 MHz,0,0,0,-58.3,-58.3,191,1,286416,9.32,2,-99.27,-99.27,-26.75,-7.06,286405,9.32,-90.26,-90.26,-11.6,-90.57,-11.91,-11.45,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:42:48:817,38.903806,-77.007077,72,70,66786,6,20 MHz,0,0,0,-58.3,-58.3,194,1,286443,9.32,0,-112.79,-112.79,-40,-21.56,286450,9.32,-90.18,-90.18,-11.52,-91.11,-12.41,-11.65,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,15:44:36:178,38.904154,-77.006727,73,71,66611,5,15 MHz,0,0,0,-54.62,-54.62,331,1,286412,9.32,1,-83.52,-83.52,-10.11,32.26,286411,9.32,-78.2,-78.2,0,-78.15,0,28.07,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:44:36:178,38.904154,-77.006727,73,71,66986,4,10 MHz,0,0,0,-62.41,-62.41,186,1,286407,9.32,2,-77.49,-77.49,-4.08,35.33,286407,9.32,-76.5,-76.5,-0.01,-76.41,-0.01,24.93,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:44:36:178,38.904154,-77.006727,73,71,66786,6,20 MHz,0,0,0,-61.3,-61.3,496,1,286408,9.32,1,-81.92,-81.92,-6.28,27.83,286408,9.32,-79.33,-79.33,0,-79.53,-0.01,25.1,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:44:36:178,38.904154,-77.006727,73,71,66786,6,20 MHz,0,0,0,-61.3,-61.3,191,1,286410,9.32,0,-113.56,-113.56,-37.91,-17.04,286396,9.32,-91.07,-91.07,-11.75,-91.33,-11.82,-11.48,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:44:36:178,38.904154,-77.006727,73,71,66786,6,20 MHz,0,0,0,-61.3,-61.3,194,1,286394,9.32,0,-117.61,-117.61,-40,-21.14,286450,9.32,-90.85,-90.85,-11.49,-91.96,-12.38,-11.61,4,5,0,2,99,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:46:02:040,38.904462,-77.006391,74,72,66986,4,10 MHz,0,0,0,-60.61,-60.61,186,1,286397,9.32,2,-75.58,-75.58,-3.39,39.32,286397,9.32,-75.72,-75.72,-0.02,-75.69,-0.02,22.84,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,15:46:02:040,38.904462,-77.006391,74,72,66786,6,20 MHz,0,0,0,-62.01,-62.01,496,1,286397,9.32,1,-82.55,-82.55,-6.67,28.39,286396,9.32,-81.68,-81.68,-0.02,-81.78,-0.02,22.01,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,15:46:02:040,38.904462,-77.006391,74,72,66786,6,20 MHz,0,0,0,-62.01,-62.01,191,1,286384,9.32,0,-116.48,-116.48,-40,-22.91,286395,9.32,-93.32,-93.32,-11.66,-93.59,-11.83,-11.44,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:46:02:040,38.904462,-77.006391,74,72,66611,5,15 MHz,0,0,0,-45.02,-45.02,331,1,286401,9.32,1,-78.7,-78.7,-13.41,30.52,286399,9.32,-74.41,-74.41,0,-74.37,0,26.79,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,15:47:43:409,38.903563,-77.007486,75,73,66611,5,15 MHz,0,0,0,-72.23,-72.23,331,1,286385,9.32,5,-100.15,-100.15,-10.02,15.09,286384,9.32,-101.77,-101.77,-0.27,-101.91,-0.25,12.07,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,15:47:43:409,38.903563,-77.007486,75,73,66986,4,10 MHz,0,0,0,-80.72,-80.72,186,1,286381,9.32,13,-95.83,-95.83,-3.61,23.49,286385,9.32,-97.41,-97.41,-0.05,-97.47,-0.06,18.7,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:47:43:409,38.903563,-77.007486,75,73,66786,6,20 MHz,0,0,0,-70.41,-70.41,496,1,286383,9.32,2,-91.89,-91.89,-6.46,19.11,286386,9.32,-87.54,-87.54,-0.03,-87.52,-0.04,20.54,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:47:43:409,38.903563,-77.007486,75,73,66786,6,20 MHz,0,0,0,-70.41,-70.41,191,1,286387,9.32,0,-122.83,-122.83,-37.39,-17.6,286387,9.32,-99.2,-99.2,-11.7,-99.39,-11.91,-11.51,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:48:55:842,38.902704,-77.008598,76,74,66786,6,20 MHz,0,0,0,-58.91,-58.91,496,1,286374,9.32,2,-81.12,-81.12,-6.19,29.09,286374,9.32,-83.74,-83.74,-0.01,-83.84,-0.01,23.93,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,15:48:55:842,38.902704,-77.008598,76,74,66986,4,10 MHz,0,0,0,-69.41,-69.41,186,1,286371,9.32,5,-86.51,-86.51,-3.38,31.57,286375,9.32,-94.45,-94.45,-0.22,-94.83,-0.26,12.37,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,15:48:55:842,38.902704,-77.008598,76,74,66611,5,15 MHz,0,0,0,-48.43,-48.43,331,1,286376,9.32,1,-77.25,-77.25,-9.73,32.94,286376,9.32,-76.06,-76.06,0,-76.07,0,27.09,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,15:50:34:431,38.903143,-77.007948,77,75,66986,4,10 MHz,0,0,0,-68.21,-68.21,186,1,286363,9.32,2,-85.46,-85.46,-5.41,34.23,286363,9.32,-85.04,-85.04,-0.01,-85.06,-0.01,26.24,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:50:34:431,38.903143,-77.007948,77,75,66611,5,15 MHz,0,0,0,-61.93,-61.93,331,1,286363,9.32,1,-89.62,-89.62,-10.76,25.33,286361,9.32,-91.84,-91.84,-0.08,-91.78,-0.08,16.97,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:50:34:431,38.903143,-77.007948,77,75,66786,6,20 MHz,0,0,0,-65,-65,496,1,286362,9.32,2,-85.53,-85.53,-6.37,21.92,286362,9.32,-90.05,-90.05,-0.13,-90.08,-0.31,12.7,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:50:34:431,38.903143,-77.007948,77,75,66786,6,20 MHz,0,0,0,-65,-65,191,1,286364,9.32,0,-114.59,-114.59,-35.42,-15.09,286352,9.32,-101.51,-101.51,-11.59,-101.36,-11.59,-11.27,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:52:04:331,38.902391,-77.008938,78,76,66786,6,20 MHz,0,0,0,-62.7,-62.7,496,1,286351,9.32,6,-90.66,-90.66,-10.02,3.99,286335,9.32,-89.92,-89.92,-1.04,-89.79,-2.38,2.95,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,15:52:04:331,38.902391,-77.008938,78,76,66786,6,20 MHz,0,0,0,-62.7,-62.7,193,1,286333,9.32,4,-95.17,-95.17,-14.51,-4.61,286335,9.32,-89.91,-89.91,-1.04,-91.82,-4.4,0.68,4,5,0,2,9,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A8240000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016CD5A0,,
07/07/2026,15:52:04:331,38.902391,-77.008938,78,76,66786,6,20 MHz,0,0,0,-62.7,-62.7,194,1,286335,9.32,12,-110.75,-110.75,-30.09,-16.5,286332,9.32,-96.94,-96.94,-8.06,-95.74,-8.32,-7.5,4,5,0,2,91,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A96C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016CD5C0,,
07/07/2026,15:52:04:331,38.902391,-77.008938,78,76,66986,4,10 MHz,0,0,0,-77.7,-77.7,186,1,286349,9.32,5,-93.5,-93.5,-3.61,19.95,286347,9.32,-96.75,-96.75,-0.24,-96.95,-0.47,10.66,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,15:52:04:331,38.902391,-77.008938,78,76,66611,5,15 MHz,0,0,0,-56.52,-56.52,331,1,286351,9.32,1,-88.11,-88.11,-12.22,26.53,286353,9.32,-84.9,-84.9,-0.02,-84.88,-0.02,22.71,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:53:44:698,38.902260,-77.009075,79,77,66611,5,15 MHz,0,0,0,-69.42,-69.42,331,1,286342,9.32,4,-94.85,-94.85,-8.9,25.85,286342,9.32,-94.31,-94.31,-0.02,-94.29,-0.02,22.95,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:53:44:698,38.902260,-77.009075,79,77,66986,4,10 MHz,0,0,0,-78.9,-78.9,186,1,286337,9.32,8,-93.84,-93.84,-4.9,29.53,286341,9.32,-101.64,-101.64,-0.52,-101.88,-0.63,8.47,1,3,0,2,23,0,No,168487903,410;100,310;313,1,4661,1,0,False,,,64,,685C0000,68CC42821989C402246B415D7BF02EBF8801840C2271C0F04C01308000000000,,
07/07/2026,15:53:44:698,38.902260,-77.009075,79,77,66786,6,20 MHz,0,0,0,-74.3,-74.3,496,1,286338,9.32,6,-96.03,-96.03,-6.56,17.96,286338,9.32,-97.52,-97.52,-0.06,-98.39,-0.2,15.19,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,15:53:44:698,38.902260,-77.009075,79,77,66786,6,20 MHz,0,0,0,-74.3,-74.3,194,1,286324,9.32,4,-124.15,-124.15,-34.67,-15.4,286310,9.32,-109.03,-109.03,-11.58,-110.21,-12.03,-11.48,4,5,0,2,91,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A96C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016CD5C0,,
07/07/2026,15:53:44:698,38.902260,-77.009075,79,77,66786,6,20 MHz,0,0,0,-74.3,-74.3,193,1,286324,9.32,8,-112.72,-112.72,-23.26,-16.58,286340,9.32,-97.52,-97.52,-0.06,-107.74,-9.56,1.48,4,5,0,2,9,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A8240000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016CD5A0,,
07/07/2026,15:53:44:698,38.902260,-77.009075,79,77,66786,6,20 MHz,0,0,0,-74.3,-74.3,191,1,286341,9.32,0,-127.01,-127.01,-37.53,-18.37,286331,9.32,-109.04,-109.04,-11.58,-109.86,-11.67,-11.31,4,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,15:54:55:495,38.902834,-77.008284,80,78,66611,5,15 MHz,0,0,0,-72.4,-72.4,331,1,286333,9.32,1,-99.24,-99.24,-9.23,24.84,286333,9.32,-93.4,-93.4,-0.01,-93.4,-0.01,25.19,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:54:55:495,38.902834,-77.008284,80,78,66986,4,10 MHz,0,0,0,-74.6,-74.6,186,1,286327,9.32,2,-89.63,-89.63,-3.63,32.38,286331,9.32,-89.59,-89.59,-0.01,-89.66,-0.01,23.52,1,3,0,2,23,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:54:55:495,38.902834,-77.008284,80,78,66786,6,20 MHz,0,0,0,-74.6,-74.6,496,1,286330,9.32,2,-99.12,-99.12,-8.13,14.75,286331,9.32,-96.54,-96.54,-0.13,-97.38,-0.29,13.07,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
