Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
07/07/2026,14:30:49:531,38.902984,-77.008303,21,19,2300,6,20 MHz,0,0,0,-68.8,-68.8,496,1,286926,9.34,6,-98.25,-98.25,-11.96,-2.28,286913,9.34,-100.19,-100.19,-3.44,-106.74,-10.29,-4.39,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:30:49:531,38.902984,-77.008303,21,19,2300,6,20 MHz,0,0,0,-68.8,-68.8,194,1,286906,9.34,18,-106.24,-106.24,-19.94,-2.98,286907,9.34,-99.57,-99.57,-2.83,-99.53,-3.09,0.08,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,14:30:49:531,38.902984,-77.008303,21,19,2125,5,15 MHz,0,0,0,-68.41,-68.41,331,1,286931,9.34,8,-99.57,-99.57,-11.56,19.3,286931,9.34,-101.4,-101.4,-0.24,-100.87,-0.28,12.04,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:32:26:270,38.903406,-77.007770,22,20,2300,6,20 MHz,0,0,0,-62.6,-62.6,496,1,286916,9.34,6,-83.22,-83.22,-6.39,24.66,286914,9.34,-81.62,-81.62,-0.01,-81.46,-0.02,23.13,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:32:26:270,38.903406,-77.007770,22,20,2300,6,20 MHz,0,0,0,-62.6,-62.6,194,1,286896,9.34,0,-117.95,-117.95,-40,-21.41,286904,9.34,-93.2,-93.2,-11.59,-93.99,-12.54,-11.77,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,14:32:26:270,38.903406,-77.007770,22,20,2125,5,15 MHz,0,0,0,-55.21,-55.21,331,1,286916,9.34,9,-88.94,-88.94,-13.47,29.72,286915,9.34,-92.54,-92.54,-0.05,-92.44,-0.05,18.78,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:34:01:630,38.903561,-77.007499,23,21,2300,6,20 MHz,0,0,0,-75,-75,496,1,286903,9.34,5,-97.5,-97.5,-7.55,9.11,286907,9.34,-94.49,-94.49,-0.15,-94.06,-0.3,12.56,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:34:01:630,38.903561,-77.007499,23,21,2300,6,20 MHz,0,0,0,-75,-75,193,1,286885,9.34,48,-106.76,-106.76,-16.81,-9.17,286907,9.34,-94.5,-94.5,-0.15,-103,-9.23,0.24,4,5,0,2,65,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9040000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016C9440,,
07/07/2026,14:34:01:630,38.903561,-77.007499,23,21,2300,6,20 MHz,0,0,0,-75,-75,194,1,286885,9.34,26,-119.27,-119.27,-29.33,-12.38,286901,9.34,-105.77,-105.77,-11.42,-104.62,-10.86,-10.76,4,5,0,2,99,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:34:01:630,38.903561,-77.007499,23,21,2125,5,15 MHz,0,0,0,-60.42,-60.42,331,1,286906,9.34,5,-93.52,-93.52,-13.4,25.86,286908,9.34,-88.89,-88.89,-0.01,-88.8,-0.01,24.26,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,14:35:37:071,38.903291,-77.007871,24,22,2300,6,20 MHz,0,0,0,-68.8,-68.8,496,1,286894,9.34,6,-97.3,-97.3,-7.88,8.42,286880,9.34,-100.56,-100.56,-0.95,-100.91,-2.03,3.82,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:35:37:071,38.903291,-77.007871,24,22,2300,6,20 MHz,0,0,0,-68.8,-68.8,194,1,286874,9.34,13,-113.81,-113.81,-24.37,-7.44,286875,9.34,-110.31,-110.31,-10.69,-108.34,-9.47,-9.53,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,14:35:37:071,38.903291,-77.007871,24,22,2300,6,20 MHz,0,0,0,-68.8,-68.8,193,1,286873,9.34,46,-107.67,-107.67,-18.24,-10.55,286882,9.34,-100.54,-100.54,-0.95,-103.95,-5.05,0.65,4,5,0,2,65,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9040000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016C9440,,
07/07/2026,14:35:37:071,38.903291,-77.007871,24,22,2125,5,15 MHz,0,0,0,-61.51,-61.51,331,1,286895,9.34,1,-95.19,-95.19,-13.49,26.13,286894,9.34,-91.73,-91.73,-0.03,-91.67,-0.03,20.5,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:37:07:065,38.903454,-77.007606,25,23,2300,6,20 MHz,0,0,0,-81.2,-81.2,496,1,286885,9.34,2,-103.93,-103.93,-7.09,9.75,286874,9.34,-104.26,-104.26,-0.61,-104.65,-0.99,6.93,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:37:07:065,38.903454,-77.007606,25,23,2300,6,20 MHz,0,0,0,-81.2,-81.2,193,1,286862,9.34,48,-114.19,-114.19,-17.35,-10.27,286873,9.34,-104.27,-104.27,-0.61,-111.12,-7.45,0.41,4,5,0,2,65,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9040000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016C9440,,
07/07/2026,14:37:07:065,38.903454,-77.007606,25,23,2300,6,20 MHz,0,0,0,-81.2,-81.2,194,1,286863,9.34,13,-126.99,-126.99,-30.14,-11.83,286861,9.34,-113.62,-113.62,-9.97,-113.14,-9.47,-9.22,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,14:37:07:065,38.903454,-77.007606,25,23,2125,5,15 MHz,0,0,0,-68.31,-68.31,331,1,286883,9.34,10,-100.72,-100.72,-12.76,22.64,286882,9.34,-98.79,-98.79,-0.21,-98.78,-0.19,13.11,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:38:31:642,38.904012,-77.006920,26,24,2125,5,15 MHz,0,0,0,-48.72,-48.72,331,1,286873,9.34,8,-82.26,-82.26,-12.93,30.15,286873,9.34,-80.08,-80.08,-0.05,-80.02,-0.05,19.24,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:38:31:642,38.904012,-77.006920,26,24,2300,6,20 MHz,0,0,0,-64.3,-64.3,496,1,286871,9.34,4,-86.01,-86.01,-6.53,21.17,286871,9.34,-84.78,-84.78,-0.06,-84.68,-0.05,18.35,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:38:31:642,38.904012,-77.006920,26,24,2300,6,20 MHz,0,0,0,-64.3,-64.3,193,1,286853,9.34,8,-106.52,-106.52,-27.05,-20.44,286874,9.34,-84.78,-84.78,-0.06,-94.7,-10.07,0.64,4,5,0,2,65,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9040000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016C9440,,
07/07/2026,14:38:31:642,38.904012,-77.006920,26,24,2300,6,20 MHz,0,0,0,-64.3,-64.3,194,1,286853,9.34,0,-119.58,-119.58,-40,-21.67,286859,9.34,-96.01,-96.01,-11.32,-97.02,-12.41,-11.54,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,14:40:02:823,38.903798,-77.007121,27,25,2125,5,15 MHz,0,0,0,-69.82,-69.82,331,1,286861,9.34,4,-101.59,-101.59,-12.15,19.02,286864,9.34,-106.49,-106.49,-0.45,-106.46,-0.48,9.43,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,14:40:02:823,38.903798,-77.007121,27,25,2300,6,20 MHz,0,0,0,-81.41,-81.41,496,1,286859,9.34,5,-102.35,-102.35,-6.49,18.08,286859,9.34,-106.11,-106.11,-0.6,-106.49,-0.67,8.03,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:40:02:823,38.903798,-77.007121,27,25,2300,6,20 MHz,0,0,0,-81.41,-81.41,194,1,286845,9.34,4,-134.5,-134.5,-38.45,-19.05,286860,9.34,-117.24,-117.24,-11.71,-117.69,-11.85,-11.48,4,5,0,2,99,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:40:02:823,38.903798,-77.007121,27,25,2300,6,20 MHz,0,0,0,-81.41,-81.41,193,1,286844,9.34,14,-121.65,-121.65,-25.78,-19.24,286861,9.34,-106.12,-106.12,-0.59,-114.73,-8.9,0.22,4,5,0,2,65,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:41:24:634,38.903754,-77.007179,28,26,2125,5,15 MHz,0,0,0,-63.32,-63.32,331,1,286851,9.34,6,-96.91,-96.91,-13.12,23.6,286855,9.34,-101.22,-101.22,-0.07,-101.31,-0.06,17.74,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,14:41:24:634,38.903754,-77.007179,28,26,2300,6,20 MHz,0,0,0,-76.8,-76.8,496,1,286850,9.34,8,-97.66,-97.66,-6.43,17.35,286842,9.34,-99.74,-99.74,-0.11,-100.11,-0.25,13.61,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:41:24:634,38.903754,-77.007179,28,26,2300,6,20 MHz,0,0,0,-76.8,-76.8,194,1,286833,9.34,12,-120.99,-120.99,-29.76,-9.21,286841,9.34,-110.32,-110.32,-10.69,-111.44,-11.58,-10.75,4,5,0,2,99,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:41:24:634,38.903754,-77.007179,28,26,2300,6,20 MHz,0,0,0,-76.8,-76.8,193,1,286832,9.34,48,-116.14,-116.14,-24.91,-18.45,286842,9.34,-99.75,-99.75,-0.11,-109.36,-9.5,0.93,4,5,0,2,65,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:42:50:101,38.903711,-77.007237,29,27,2125,5,15 MHz,0,0,0,-64.51,-64.51,331,1,286842,9.34,6,-94.71,-94.71,-10.64,28.96,286845,9.34,-91.81,-91.81,-0.01,-91.76,-0.01,23.5,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:42:50:101,38.903711,-77.007237,29,27,2300,6,20 MHz,0,0,0,-72.3,-72.3,496,1,286841,9.34,5,-98.22,-98.22,-7.83,18.4,286843,9.34,-105.91,-105.91,-0.31,-106.67,-0.49,10.16,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:42:50:101,38.903711,-77.007237,29,27,2300,6,20 MHz,0,0,0,-72.3,-72.3,194,1,286816,9.34,16,-120.55,-120.55,-30.17,-15.56,286819,9.34,-116.97,-116.97,-11.38,-117.81,-11.64,-11.18,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,14:42:50:101,38.903711,-77.007237,29,27,2300,6,20 MHz,0,0,0,-72.3,-72.3,193,1,286822,9.34,45,-119.42,-119.42,-29.04,-21.21,286842,9.34,-105.92,-105.92,-0.31,-116.24,-10.06,0.71,4,5,0,2,65,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9040000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016C9440,,
07/07/2026,14:44:07:958,38.903667,-77.007294,30,28,2125,5,15 MHz,0,0,0,-65.71,-65.71,331,1,286832,9.34,5,-96.67,-96.67,-11.24,26.95,286831,9.34,-97.93,-97.93,-0.05,-97.93,-0.07,18.4,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,14:44:07:958,38.903667,-77.007294,30,28,2300,6,20 MHz,0,0,0,-75.5,-75.5,496,1,286830,9.34,5,-96.37,-96.37,-6.38,19.58,286832,9.34,-98.89,-98.89,-0.1,-99.19,-0.21,14.36,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:44:07:958,38.903667,-77.007294,30,28,2300,6,20 MHz,0,0,0,-75.5,-75.5,194,1,286814,9.34,12,-123.1,-123.1,-33.09,-12.38,286821,9.34,-110.53,-110.53,-11.74,-110.35,-11.36,-11.24,4,5,0,2,99,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:44:07:958,38.903667,-77.007294,30,28,2300,6,20 MHz,0,0,0,-75.5,-75.5,193,1,286814,9.34,46,-117.21,-117.21,-27.2,-20.8,286832,9.34,-98.89,-98.89,-0.1,-109.25,-10.27,0.78,4,5,0,2,65,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:45:36:763,38.903623,-77.007352,31,29,2125,5,15 MHz,0,0,0,-65.01,-65.01,331,1,286822,9.34,5,-96.86,-96.86,-11.98,26.69,286822,9.34,-96.47,-96.47,-0.03,-96.46,-0.03,20.66,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:45:36:763,38.903623,-77.007352,31,29,2300,6,20 MHz,0,0,0,-76.5,-76.5,496,1,286820,9.34,4,-97.84,-97.84,-6.49,17.3,286823,9.34,-95.78,-95.78,-0.05,-95.26,-0.13,16.29,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:45:36:763,38.903623,-77.007352,31,29,2300,6,20 MHz,0,0,0,-76.5,-76.5,194,1,286802,9.34,14,-121.85,-121.85,-30.5,-10.31,286798,9.34,-107.08,-107.08,-11.35,-106.92,-11.8,-11.27,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,14:45:36:763,38.903623,-77.007352,31,29,2300,6,20 MHz,0,0,0,-76.5,-76.5,193,1,286803,9.34,6,-117.79,-117.79,-26.44,-19.94,286824,9.34,-95.78,-95.78,-0.05,-105.29,-10.18,0.17,4,5,0,2,65,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9040000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016C9440,,
07/07/2026,14:46:57:411,38.903579,-77.007409,32,30,2125,5,15 MHz,0,0,0,-63.31,-63.31,331,1,286811,9.34,6,-97,-97,-13.47,25.88,286814,9.34,-93.73,-93.73,-0.05,-93.71,-0.04,19.53,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:46:57:411,38.903579,-77.007409,32,30,2300,6,20 MHz,0,0,0,-76.2,-76.2,496,1,286811,9.34,4,-97.26,-97.26,-6.56,19.2,286815,9.34,-97.35,-97.35,-0.09,-97.69,-0.16,15.12,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:46:57:411,38.903579,-77.007409,32,30,2300,6,20 MHz,0,0,0,-76.2,-76.2,194,1,286792,9.34,2,-121.99,-121.99,-31.28,-12.31,286787,9.33,-108.91,-108.91,-11.65,-108.97,-11.43,-11.23,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,14:46:57:411,38.903579,-77.007409,32,30,2300,6,20 MHz,0,0,0,-76.2,-76.2,193,1,286793,9.34,8,-116.86,-116.86,-26.14,-19.54,286814,9.34,-97.36,-97.36,-0.1,-107.5,-9.95,0.94,4,5,0,2,65,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9040000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016C9440,,
07/07/2026,14:48:21:516,38.903536,-77.007467,33,31,2300,6,20 MHz,0,0,0,-77.7,-77.7,496,1,286801,9.34,4,-99.33,-99.33,-6.54,17.03,286786,9.33,-104.56,-104.56,-0.41,-105.16,-0.88,7.96,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:48:21:516,38.903536,-77.007467,33,31,2300,6,20 MHz,0,0,0,-77.7,-77.7,194,1,286782,9.33,9,-122.16,-122.16,-29.37,-9.66,286788,9.33,-114.43,-114.43,-10.28,-114.87,-10.59,-10.02,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,14:48:21:516,38.903536,-77.007467,33,31,2300,6,20 MHz,0,0,0,-77.7,-77.7,193,1,286783,9.33,6,-120.65,-120.65,-27.85,-21.35,286785,9.33,-104.58,-104.58,-0.42,-111.46,-7.14,0.99,4,5,0,2,65,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9040000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016C9440,,
07/07/2026,14:48:21:516,38.903536,-77.007467,33,31,2125,5,15 MHz,0,0,0,-71.01,-71.01,331,1,286803,9.34,6,-97.88,-97.88,-9.3,26.37,286803,9.34,-96.07,-96.07,-0.03,-96.11,-0.02,21.61,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,14:49:44:514,38.903492,-77.007525,34,32,2125,5,15 MHz,0,0,0,-65.7,-65.7,331,1,286792,9.34,5,-95.44,-95.44,-11.5,29.88,286791,9.34,-93.55,-93.55,-0.01,-93.53,-0.01,24.8,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,14:49:44:514,38.903492,-77.007525,34,32,2300,6,20 MHz,0,0,0,-76.9,-76.9,496,1,286790,9.34,4,-98.02,-98.02,-6.3,19.01,286780,9.33,-102.09,-102.09,-0.12,-102.11,-0.45,11.63,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:49:44:514,38.903492,-77.007525,34,32,2300,6,20 MHz,0,0,0,-76.9,-76.9,194,1,286772,9.33,16,-123.57,-123.57,-31.84,-9.47,286767,9.33,-113.47,-113.47,-11.51,-113.09,-11.42,-11.14,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,14:49:44:514,38.903492,-77.007525,34,32,2300,6,20 MHz,0,0,0,-76.9,-76.9,193,1,286773,9.33,49,-119.84,-119.84,-28.1,-21.8,286781,9.33,-102.14,-102.14,-0.13,-110.19,-8.47,0.73,4,5,0,2,65,0,No,33510401,260,310,1,20438,1,0,False,,,4,,A9040000,684C424C14FD61FF540182350C6020610B089860DAB05CFE4A30100E016C9440,,
07/07/2026,14:51:10:298,38.903448,-77.007582,35,33,2300,6,20 MHz,0,0,0,-74.8,-74.8,496,1,286780,9.33,8,-98.29,-98.29,-6.32,17.13,286766,9.33,-108.8,-108.8,-0.53,-109.87,-1.9,5.01,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:51:10:298,38.903448,-77.007582,35,33,2300,6,20 MHz,0,0,0,-74.8,-74.8,194,1,286762,9.33,162,-121.46,-121.46,-29.48,-6.39,286769,9.33,-117.48,-117.48,-9.21,-118.33,-10.38,-9.3,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,14:51:10:298,38.903448,-77.007582,35,33,2125,5,15 MHz,0,0,0,-65.3,-65.3,331,1,286782,9.33,5,-97.25,-97.25,-12.38,28.07,286790,9.34,-106.56,-106.56,-0.19,-106.71,-0.23,13.03,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,14:52:29:034,38.903404,-77.007640,36,34,2300,6,20 MHz,0,0,0,-72.2,-72.2,496,1,286770,9.33,6,-95.7,-95.7,-6.34,23.67,286773,9.33,-91.81,-91.81,-0.01,-91.81,-0.02,23.38,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,14:52:29:034,38.903404,-77.007640,36,34,2300,6,20 MHz,0,0,0,-72.2,-72.2,194,1,286754,9.33,61,-128.25,-128.25,-38.86,-18.58,286747,9.33,-103.51,-103.51,-11.7,-104.08,-12.28,-11.7,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,14:52:29:034,38.903404,-77.007640,36,34,2125,5,15 MHz,0,0,0,-57.4,-57.4,331,1,286774,9.33,2,-91.64,-91.64,-13.63,29.55,286776,9.33,-85.67,-85.67,-0.01,-85.62,-0.01,25.49,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:33:59:978,38.903361,-77.007698,66,64,2125,5,15 MHz,0,0,0,-61.01,-61.01,331,1,286480,9.32,5,-95.06,-95.06,-13.66,27.18,286483,9.33,-94.98,-94.98,-0.13,-94.91,-0.13,15.04,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,15:33:59:978,38.903361,-77.007698,66,64,2300,6,20 MHz,0,0,0,-67.9,-67.9,496,1,286478,9.32,2,-88.55,-88.55,-6.21,27.62,286477,9.32,-89.53,-89.53,-0.07,-89.65,-0.1,16.8,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:33:59:978,38.903361,-77.007698,66,64,2300,6,20 MHz,0,0,0,-67.9,-67.9,194,1,286439,9.32,34,-124.79,-124.79,-40,-20.31,286454,9.32,-101.12,-101.12,-11.64,-101.46,-11.92,-11.48,4,5,0,2,99,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:35:28:486,38.902936,-77.008170,67,65,2125,5,15 MHz,0,0,0,-42.32,-42.32,331,1,286464,9.32,5,-74.93,-74.93,-12.26,24.45,286464,9.32,-75.71,-75.71,-0.02,-75.69,-0.02,22.96,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,15:35:28:486,38.902936,-77.008170,67,65,2300,6,20 MHz,0,0,0,-56.4,-56.4,496,1,286462,9.32,1,-77,-77,-6.28,32.67,286463,9.32,-75.59,-75.59,-0.01,-75.63,-0.01,25.13,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,15:35:28:486,38.902936,-77.008170,67,65,2300,6,20 MHz,0,0,0,-56.4,-56.4,194,1,286446,9.32,49,-108.76,-108.76,-38.04,-17.25,286448,9.32,-87.3,-87.3,-11.71,-88.03,-12.4,-11.76,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,15:36:54:260,38.903220,-77.007797,68,66,2300,6,20 MHz,0,0,0,-63.71,-63.71,496,1,286452,9.32,1,-84.23,-84.23,-6.28,31.51,286448,9.32,-87.7,-87.7,-0.08,-87.6,-0.08,17.23,4,5,0,2,82,0,No,227951874,260,310,1,20438,1,0,False,,,4,,A9480000,684C424C14FD6D96450282350C402061130C1B5E0B9FC9460201C02D9FC00000,,
07/07/2026,15:36:54:260,38.903220,-77.007797,68,66,2300,6,20 MHz,0,0,0,-63.71,-63.71,194,1,286433,9.32,0,-115.43,-115.43,-37.49,-16.71,286447,9.32,-99.15,-99.15,-11.52,-100.42,-12.9,-11.9,4,5,0,2,99,0,No,33510402,260,310,1,20438,1,0,False,,,4,,A98C0000,684C424C14FD61FF540282350C6020610B089860DC305CFE4A30100E016C97E0,,
07/07/2026,15:36:54:260,38.903220,-77.007797,68,66,2125,5,15 MHz,0,0,0,-59.73,-59.73,331,1,286453,9.32,8,-87.06,-87.06,-10.06,27.64,286455,9.32,-87.82,-87.82,-0.07,-87.74,-0.08,17.46,2,4,0,0,22,0,No,,,,,,,,,,,,,,,,
07/07/2026,15:38:21:787,38.903464,-77.007464,69,67,2125,5,15 MHz,0,0,0,-68.32,-68.32,331,1,286448,9.32,5,-90.59,-90.59,-8.75,28.71,286450,9.32,-95.64,-95.64,-0.25,-95.75,-0.22,12.51,2,4,0,0,22,0,No,27637772,480,311,1,27392,1,0,False,,1,4,,80580000,684C469016B001A5B80C9206A18880840C22AAC131FA1010096C7D8000000000,,
07/07/2026,15:38:21:787,38.903464,-77.007464,69,67,2300,6,20 MHz,0,0,0,-71.71,-71.71,496,1,286446,9.32,5,-92.38,-92.38,-6.63,26.92,286448,9.32,-87.19,-87.19,-0.01,-87.25,-0.01,25.19,4,5,0,2,82,0,No,,,,,,,,,,,,,,,,
