Date,Time,Latitude,Longitude,Loop Count,Sweep Number,Channel Number,Channel Style,Bandwidth,Block Status,Antenna Gain,Cable Loss,Channel RSSI,Adjusted Channel RSSI,Cell Id,DSS,Ref Signal - Timeoffset,Ref Signal - Timeoffset (msec),Ref Signal - Delay Spread,Ref Signal - Received Power,Adjusted Ref Signal - Received Power,Ref Signal - Received Quality,Ref Signal - CINR,Sync Signal - Timeoffset,Sync Signal - Timeoffset (msec),Primary Sync Channel Received Power,Adjusted Primary Sync Channel Received Power,Primary Sync Channel Received Quality,Secondary Sync Channel Received Power,Secondary Sync Channel Received Quality,Sync Channel - CINR,MIB Decoded Number Of Antenna Ports,dl-Bandwidth,phich-Duration,phich-Resource,systemFrameNumber,schedulingInfo,LTE-M,cellIdentity,mnc,mcc,cellReservedForOperatorUse,trackingAreaCode,cellBarred,intraFreqReselection,csg-Indication,csg-Identity,q-RxLevMinOffset,freqBandIndicator,specialSubframePatterns,MIB,SIB1,SI,Frequency Offset
07/07/2026,16:22:55:968,38.903701,-77.007043,99,97,5110,4,10 MHz,0,0,0,-60.14,-60.14,411,1,286139,9.31,53,-91.01,-91.01,-14.81,-0.94,286141,9.31,-84.23,-84.23,-1.86,-84.32,-2.14,2.31,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,16:22:55:968,38.903701,-77.007043,99,97,5110,4,10 MHz,0,0,0,-60.14,-60.14,350,1,286251,9.32,8,-97.82,-97.82,-21.6,-11.04,286151,9.31,-88.85,-88.85,-6.39,-93.48,-11.28,-7.55,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:22:55:968,38.903701,-77.007043,99,97,5110,4,10 MHz,0,0,0,-60.14,-60.14,293,1,286153,9.31,24,-97.98,-97.98,-21.77,-11.1,286149,9.31,-88.59,-88.59,-6.22,-92.42,-10.24,-7.04,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,16:22:55:968,38.903701,-77.007043,99,97,5110,4,10 MHz,0,0,0,-60.14,-60.14,281,1,286193,9.32,0,-100.1,-100.1,-23.89,-13.49,286151,9.31,-88.85,-88.85,-6.46,-92.83,-10.67,-7.4,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,16:22:55:968,38.903701,-77.007043,99,97,5110,4,10 MHz,0,0,0,-60.14,-60.14,376,1,286205,9.32,0,-103.03,-103.03,-26.82,-15.35,286209,9.32,-93.59,-93.59,-11.21,-93.01,-10.78,-10.63,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:22:55:968,38.903701,-77.007043,99,97,5035,3,5 MHz,0,0,0,-56.85,-56.85,198,1,286138,9.31,16,-84.86,-84.86,-14.37,0.68,286134,9.31,-79.56,-79.56,-1.87,-79.41,-1.81,2.77,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,16:22:55:968,38.903701,-77.007043,99,97,5035,3,5 MHz,0,0,0,-56.85,-56.85,359,1,286144,9.31,0,-96.64,-96.64,-26.16,-15.08,286136,9.31,-84.05,-84.05,-6.36,-87.52,-9.92,-7.02,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,16:24:27:905,38.903598,-77.007144,100,98,5035,3,5 MHz,0,0,0,-63.85,-63.85,198,1,286118,9.31,26,-94.09,-94.09,-16.3,-1.94,286118,9.31,-91.36,-91.36,-5.92,-92.67,-7.06,-5.32,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:24:27:905,38.903598,-77.007144,100,98,5035,3,5 MHz,0,0,0,-63.85,-63.85,359,1,286121,9.31,5,-94.58,-94.58,-16.78,-4.45,286117,9.31,-86.77,-86.77,-1.31,-87.14,-1.48,4.21,4,2,0,2,9,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:24:27:905,38.903598,-77.007144,100,98,5110,4,10 MHz,0,0,0,-71.94,-71.94,350,1,286243,9.32,2,-105.05,-105.05,-17.44,-6.25,286183,9.32,-101.28,-101.28,-5.18,-103.37,-7.41,-4.97,2,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:24:27:905,38.903598,-77.007144,100,98,5110,4,10 MHz,0,0,0,-71.94,-71.94,293,1,286145,9.31,21,-106,-106,-18.43,-7.51,286187,9.32,-101.08,-101.08,-5.01,-106.72,-10.72,-6.05,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,16:24:27:905,38.903598,-77.007144,100,98,5110,4,10 MHz,0,0,0,-71.94,-71.94,281,1,286181,9.32,2,-107.12,-107.12,-19.51,-8.79,286185,9.32,-101.11,-101.11,-5.01,-102.19,-6.16,-4.13,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,16:24:27:905,38.903598,-77.007144,100,98,5110,4,10 MHz,0,0,0,-71.94,-71.94,411,1,286135,9.31,18,-112.45,-112.45,-24.86,-13.46,286155,9.31,-102.71,-102.71,-6.64,-102.51,-6.51,-5.5,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,16:26:01:419,38.903734,-77.007087,101,99,5035,3,5 MHz,0,0,0,-60.44,-60.44,198,1,286114,9.31,24,-89.15,-89.15,-15.44,3.33,286126,9.31,-84.01,-84.01,-1.1,-84.67,-1.54,4.53,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,16:26:01:419,38.903734,-77.007087,101,99,5035,3,5 MHz,0,0,0,-60.44,-60.44,359,1,286114,9.31,0,-102.76,-102.76,-29.05,-18.84,286170,9.31,-89.01,-89.01,-6.1,-93.03,-9.9,-6.71,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,16:26:01:419,38.903734,-77.007087,101,99,5110,4,10 MHz,0,0,0,-60.33,-60.33,411,1,286117,9.31,50,-100.36,-100.36,-21.67,-7.17,286119,9.31,-91.51,-91.51,-2.99,-91.47,-2.63,0.39,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,16:26:01:419,38.903734,-77.007087,101,99,5110,4,10 MHz,0,0,0,-60.33,-60.33,293,1,286133,9.31,5,-101.25,-101.25,-22.58,-11.69,286129,9.31,-91.77,-91.77,-3.25,-95.25,-6.42,-2.59,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,16:27:37:954,38.904082,-77.006613,102,100,5035,3,5 MHz,0,0,0,-62.74,-62.74,198,1,286106,9.31,37,-90.37,-90.37,-14.3,3.38,286110,9.31,-84.44,-84.44,-1.51,-84.04,-1.57,3.69,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:27:37:954,38.904082,-77.006613,102,100,5110,4,10 MHz,0,0,0,-62.93,-62.93,411,1,286105,9.31,50,-96.95,-96.95,-17.45,-2.86,286095,9.31,-92.54,-92.54,-4.62,-93.03,-4.77,-2.9,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,16:27:37:954,38.904082,-77.006613,102,100,5110,4,10 MHz,0,0,0,-62.93,-62.93,293,1,286119,9.31,10,-99.02,-99.02,-19.52,-8.78,286099,9.31,-92.01,-92.01,-4.09,-95.49,-7.23,-3.82,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,16:27:37:954,38.904082,-77.006613,102,100,5110,4,10 MHz,0,0,0,-62.93,-62.93,281,1,286155,9.31,2,-100.45,-100.45,-20.95,-10.48,286101,9.31,-92.05,-92.05,-4.18,-97.39,-9.03,-4.53,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,16:29:16:348,38.904082,-77.006613,103,101,5035,3,5 MHz,0,0,0,-55.34,-55.34,198,1,286094,9.31,29,-89.72,-89.72,-18.14,3.52,286090,9.31,-83.36,-83.36,-1.17,-83.02,-1.07,5.3,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,16:29:16:348,38.904082,-77.006613,103,101,5110,4,10 MHz,0,0,0,-62.33,-62.33,411,1,286093,9.31,53,-98.71,-98.71,-19.19,-4.97,286111,9.31,-90.42,-90.42,-2.46,-91.67,-3.36,0.28,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,16:29:16:348,38.904082,-77.006613,103,101,5110,4,10 MHz,0,0,0,-62.33,-62.33,293,1,286109,9.31,18,-99.08,-99.08,-19.56,-8.71,286123,9.31,-93.12,-93.12,-5.15,-97.04,-8.75,-5.44,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,16:29:16:348,38.904082,-77.006613,103,101,5110,4,10 MHz,0,0,0,-62.33,-62.33,281,1,286145,9.31,5,-101.6,-101.6,-22.09,-11.66,286155,9.31,-93.31,-93.31,-5.36,-98.13,-9.81,-5.97,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,16:30:45:697,38.904082,-77.006613,104,102,5110,4,10 MHz,0,0,0,-63.13,-63.13,411,1,286083,9.31,50,-95.73,-95.73,-17.04,-1.6,286107,9.31,-93.55,-93.55,-4.97,-91.78,-3.77,-2.27,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,16:30:45:697,38.904082,-77.006613,104,102,5110,4,10 MHz,0,0,0,-63.13,-63.13,293,1,286095,9.31,21,-97.75,-97.75,-19.07,-8.22,286127,9.31,-93.92,-93.92,-5.35,-95.73,-7.72,-5.34,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,16:30:45:697,38.904082,-77.006613,104,102,5110,4,10 MHz,0,0,0,-63.13,-63.13,281,1,286132,9.31,0,-102.41,-102.41,-23.73,-13.48,286128,9.31,-94,-94,-5.46,-99.05,-10.95,-6.67,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,16:30:45:697,38.904082,-77.006613,104,102,5035,3,5 MHz,0,0,0,-64.25,-64.25,198,1,286082,9.31,53,-89.35,-89.35,-13.57,2.17,286086,9.31,-86.03,-86.03,-2.03,-86.56,-2.73,1.38,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,16:30:45:697,38.904082,-77.006613,104,102,5035,3,5 MHz,0,0,0,-64.25,-64.25,359,1,286106,9.31,0,-100.78,-100.78,-25,-13.71,286134,9.31,-90.26,-90.26,-6.25,-92.15,-8.35,-6.28,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,16:32:29:806,38.903999,-77.006735,105,103,5110,4,10 MHz,0,0,0,-64.13,-64.13,411,1,286071,9.31,56,-95.4,-95.4,-15.02,-0.25,286085,9.31,-92.91,-92.91,-4.74,-92.7,-4.41,-2.71,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,16:32:29:806,38.903999,-77.006735,105,103,5110,4,10 MHz,0,0,0,-64.13,-64.13,293,1,286083,9.31,34,-97.43,-97.43,-17.04,-5.84,286087,9.31,-92.46,-92.46,-4.28,-93.03,-4.72,-2.59,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,16:32:29:806,38.903999,-77.006735,105,103,5110,4,10 MHz,0,0,0,-64.13,-64.13,281,1,286122,9.31,2,-102.69,-102.69,-22.28,-12.03,286084,9.31,-92.52,-92.52,-4.27,-98.12,-9.79,-4.99,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,16:32:29:806,38.903999,-77.006735,105,103,5035,3,5 MHz,0,0,0,-59.95,-59.95,198,1,286070,9.31,32,-88.81,-88.81,-14.03,2.82,286098,9.31,-87.42,-87.42,-2.33,-87.48,-2.71,1.02,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,16:32:29:806,38.903999,-77.006735,105,103,5035,3,5 MHz,0,0,0,-59.95,-59.95,359,1,286093,9.31,0,-101.29,-101.29,-26.5,-15.77,286101,9.31,-90.77,-90.77,-5.67,-92.38,-7.61,-5.48,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,16:34:03:471,38.903917,-77.006857,106,104,5035,3,5 MHz,0,0,0,-52.45,-52.45,198,1,286058,9.31,45,-77.9,-77.9,-12.48,5.42,286062,9.31,-74.91,-74.91,-1.76,-76.68,-2.61,1.99,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,16:34:03:471,38.903917,-77.006857,106,104,5035,3,5 MHz,0,0,0,-52.45,-52.45,359,1,286063,9.31,0,-91.42,-91.42,-26.01,-14.9,286063,9.31,-76.44,-76.44,-3.28,-79.07,-5.01,-1.75,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,16:34:03:471,38.903917,-77.006857,106,104,5110,4,10 MHz,0,0,0,-56.13,-56.13,281,1,286110,9.31,2,-87.58,-87.58,-15.53,-3.94,286086,9.31,-84.64,-84.64,-3.91,-87.34,-6.86,-3.61,2,3,0,2,232,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:34:03:471,38.903917,-77.006857,106,104,5110,4,10 MHz,0,0,0,-56.13,-56.13,411,1,286059,9.31,58,-91.4,-91.4,-19.35,-6.45,286065,9.31,-84.98,-84.98,-4.27,-85.91,-5.44,-3.1,4,3,0,2,8,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:34:03:471,38.903917,-77.006857,106,104,5110,4,10 MHz,0,0,0,-56.13,-56.13,293,1,286071,9.31,18,-94.24,-94.24,-22.18,-11.74,286087,9.31,-84.52,-84.52,-3.81,-87.24,-6.76,-3.46,4,3,0,2,106,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:35:45:073,38.903786,-77.007012,107,105,5110,4,10 MHz,0,0,0,-54.94,-54.94,411,1,286047,9.31,69,-85.04,-85.04,-14.43,0.54,286059,9.31,-81.3,-81.3,-2.92,-82.28,-3.19,-0.07,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,16:35:45:073,38.903786,-77.007012,107,105,5110,4,10 MHz,0,0,0,-54.94,-54.94,281,1,286099,9.31,2,-90.26,-90.26,-19.64,-8.56,286063,9.31,-84.09,-84.09,-5.73,-88.04,-8.95,-5.93,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,16:35:45:073,38.903786,-77.007012,107,105,5110,4,10 MHz,0,0,0,-54.94,-54.94,293,1,286063,9.31,18,-91.57,-91.57,-20.96,-9.99,286063,9.31,-84.09,-84.09,-5.7,-87.82,-8.73,-5.84,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,16:35:45:073,38.903786,-77.007012,107,105,5035,3,5 MHz,0,0,0,-54.45,-54.45,198,1,286050,9.31,24,-83.69,-83.69,-15.7,-1.84,286046,9.31,-81.69,-81.69,-3.79,-81.54,-3.6,-1.28,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,16:35:45:073,38.903786,-77.007012,107,105,5035,3,5 MHz,0,0,0,-54.45,-54.45,359,1,286052,9.31,26,-90.94,-90.94,-22.97,-11.33,286088,9.31,-84.29,-84.29,-6.38,-84.19,-6.24,-5.15,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,16:37:20:766,38.904084,-77.006601,108,106,5035,3,5 MHz,0,0,0,-55.05,-55.05,198,1,286038,9.31,37,-84.91,-84.91,-16.15,3.29,286038,9.31,-82.14,-82.14,-1.21,-82.52,-1.56,4.24,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,16:37:20:766,38.904084,-77.006601,108,106,5035,3,5 MHz,0,0,0,-55.05,-55.05,359,1,286042,9.31,0,-92.54,-92.54,-23.79,-13.17,286034,9.31,-86.18,-86.18,-5.26,-89.54,-8.58,-5.53,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,16:37:20:766,38.904084,-77.006601,108,106,5110,4,10 MHz,0,0,0,-62.44,-62.44,411,1,286051,9.31,66,-88.34,-88.34,-11.45,3.8,286055,9.31,-86.65,-86.65,-3.26,-87.16,-3.62,-0.82,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,16:37:20:766,38.904084,-77.006601,108,106,5110,4,10 MHz,0,0,0,-62.44,-62.44,293,1,286051,9.31,18,-98.29,-98.29,-21.4,-9.53,286053,9.31,-88.29,-88.29,-4.91,-88.09,-4.58,-2.97,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,16:37:20:766,38.904084,-77.006601,108,106,5110,4,10 MHz,0,0,0,-62.44,-62.44,281,1,286089,9.31,2,-103.78,-103.78,-26.88,-15.58,286053,9.31,-88.33,-88.33,-4.92,-94.16,-10.58,-5.83,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,16:39:05:597,38.903418,-77.007512,109,107,5035,3,5 MHz,0,0,0,-55.65,-55.65,198,1,286030,9.31,18,-80.98,-80.98,-11.32,4.41,286026,9.31,-81.67,-81.67,-3.7,-82.31,-3.83,-1.39,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,16:39:05:597,38.903418,-77.007512,109,107,5035,3,5 MHz,0,0,0,-55.65,-55.65,359,1,286030,9.31,0,-91.04,-91.04,-21.39,-9.91,286030,9.31,-81.3,-81.3,-3.32,-83.38,-4.89,-1.78,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,16:39:05:597,38.903418,-77.007512,109,107,5110,4,10 MHz,0,0,0,-58.54,-58.54,411,1,286025,9.31,50,-87.61,-87.61,-15.14,-1.45,286033,9.31,-85.54,-85.54,-6.53,-86.98,-7.89,-6.22,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,16:39:05:597,38.903418,-77.007512,109,107,5110,4,10 MHz,0,0,0,-58.54,-58.54,281,1,286075,9.31,2,-86.86,-86.86,-14.36,-2.73,286071,9.31,-81.91,-81.91,-2.89,-83.88,-4.79,-1.33,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,16:39:05:597,38.903418,-77.007512,109,107,5110,4,10 MHz,0,0,0,-58.54,-58.54,293,1,286037,9.31,32,-92.32,-92.32,-19.84,-9.68,286071,9.31,-81.89,-81.89,-2.88,-85.09,-6,-2.05,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,16:40:42:278,38.903921,-77.006783,110,108,5110,4,10 MHz,0,0,0,-66.54,-66.54,411,1,286017,9.31,58,-98,-98,-15.11,-0.63,286027,9.31,-92.56,-92.56,-3.4,-92,-3.44,-0.8,4,3,0,2,8,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:40:42:278,38.903921,-77.006783,110,108,5110,4,10 MHz,0,0,0,-66.54,-66.54,281,1,286069,9.31,2,-104.4,-104.4,-21.52,-10.63,286027,9.31,-92.9,-92.9,-3.7,-98.81,-10.15,-4.74,2,3,0,2,232,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:40:42:278,38.903921,-77.006783,110,108,5110,4,10 MHz,0,0,0,-66.54,-66.54,293,1,286027,9.31,16,-104.63,-104.63,-21.74,-10.81,286027,9.31,-92.83,-92.83,-3.67,-92.65,-4.09,-1.61,4,3,0,2,106,13,Yes,,,,,,,,,,,,,,,,
07/07/2026,16:40:42:278,38.903921,-77.006783,110,108,5035,3,5 MHz,0,0,0,-68.25,-68.25,198,1,286010,9.31,21,-94.69,-94.69,-13.35,0,286018,9.31,-92.82,-92.82,-3.11,-92.8,-2.79,0.1,4,2,0,2,54,13,Yes,36946948,260,310,1,20438,1,0,False,,,12,,48D9A000,684C424C14FD6233C40482352C6020610B089860D8304C7E84500E012CFE2000,,
07/07/2026,16:40:42:278,38.903921,-77.006783,110,108,5035,3,5 MHz,0,0,0,-68.25,-68.25,359,1,286018,9.31,24,-104.31,-104.31,-22.96,-10.53,286030,9.31,-95.46,-95.46,-5.74,-96.48,-6.48,-4.85,4,2,0,2,9,13,Yes,36946949,260,310,1,20438,1,0,False,,,12,,4825A000,684C424C14FD6233C40582352C6020610B089860DF704C7E84500E012CFDE000,,
07/07/2026,16:42:19:555,38.903542,-77.007285,111,109,5110,4,10 MHz,0,0,0,-78.23,-78.23,411,1,286005,9.31,58,-108.51,-108.51,-15.53,-2.49,286015,9.31,-105.46,-105.46,-4.72,-105.06,-5.81,-3.82,4,3,0,2,8,13,Yes,167698963,410;100,310;313,1,4661,1,0,False,,,17,,6821A000,68CC42821989C402246B3FDC42702EA80C01840C22610B2E1792FF65146400002A0300C1C42D9FBC0000000000000000,,
07/07/2026,16:42:19:555,38.903542,-77.007285,111,109,5110,4,10 MHz,0,0,0,-78.23,-78.23,293,1,286019,9.31,10,-113.87,-113.87,-20.87,-10.14,286069,9.31,-104.36,-104.36,-3.63,-102.94,-3.68,-1.21,4,3,0,2,106,13,Yes,167698961,410;100,310;313,1,4661,1,0,False,,,17,,69A9A000,68CC42821989C402246B3FDC42302EA80C01840C22610B061792FF65146400002A0300C1C42D91EC0000000000000000,,
07/07/2026,16:42:19:555,38.903542,-77.007285,111,109,5110,4,10 MHz,0,0,0,-78.23,-78.23,281,1,286054,9.31,5,-114.31,-114.31,-21.3,-10.56,286072,9.31,-104.38,-104.38,-3.65,-109.17,-9.89,-5.01,2,3,0,2,232,13,Yes,166705424,410;100,310;313,1,4670,1,0,False,,,17,,6BA1A000,68CC42821989C402247D3DF722102EA80C01840C22610B4E1792FF65146400002A0300C1C42D99BC0000000000000000,,
07/07/2026,16:42:19:555,38.903542,-77.007285,111,109,5035,3,5 MHz,0,0,0,-70.94,-70.94,198,1,285990,9.31,48,-98.54,-98.54,-14.05,1.84,286002,9.31,-96.55,-96.55,-2.37,-97.07,-2.52,1.21,4,2,0,2,54,13,Yes,,,,,,,,,,,,,,,,
